DATE;TIME;OPEN;HIGH;LOW;CLOSE;TICKVOL;VOL;SPREAD
2018.10.04;16:00:00;1.15082;1.15428;1.14926;1.15133;102836;0;0
2018.10.05;00:00:00;1.15140;1.15196;1.15051;1.15091;24884;0;0
2018.10.05;08:00:00;1.15091;1.15379;1.14839;1.15324;114904;0;0
2018.10.05;16:00:00;1.15325;1.15497;1.14980;1.15194;118874;0;0
2018.10.08;00:00:00;1.15214;1.15297;1.15104;1.15115;20963;0;0
2018.10.08;08:00:00;1.15115;1.15161;1.14601;1.14634;66892;0;0
2018.10.08;16:00:00;1.14636;1.14989;1.14599;1.14907;59655;0;0
2018.10.09;00:00:00;1.14780;1.15027;1.14780;1.14981;22209;0;0
2018.10.09;08:00:00;1.14982;1.14995;1.14323;1.14495;125621;0;0
2018.10.09;16:00:00;1.14495;1.15034;1.14429;1.14890;111364;0;0
2018.10.10;00:00:00;1.14880;1.15156;1.14812;1.15063;22527;0;0
2018.10.10;08:00:00;1.15063;1.15151;1.14799;1.15023;105571;0;0
2018.10.10;16:00:00;1.15022;1.15455;1.15016;1.15181;116747;0;0
2018.10.11;00:00:00;1.15188;1.15723;1.15175;1.15617;56833;0;0
2018.10.11;08:00:00;1.15618;1.15993;1.15353;1.15743;131854;0;0
2018.10.11;16:00:00;1.15742;1.15985;1.15453;1.15929;174229;0;0
2018.10.12;00:00:00;1.15800;1.16092;1.15798;1.16057;29135;0;0
2018.10.12;08:00:00;1.16057;1.16106;1.15525;1.15576;104304;0;0
2018.10.12;16:00:00;1.15576;1.15687;1.15343;1.15580;93613;0;0
2018.10.15;00:00:00;1.15580;1.15580;1.15408;1.15494;22351;0;0
2018.10.15;08:00:00;1.15496;1.16063;1.15444;1.16055;95283;0;0
2018.10.15;16:00:00;1.16056;1.16064;1.15742;1.15785;77391;0;0
2018.10.16;00:00:00;1.15790;1.15925;1.15716;1.15727;26797;0;0
2018.10.16;08:00:00;1.15727;1.15985;1.15660;1.15879;95085;0;0
2018.10.16;16:00:00;1.15880;1.16214;1.15714;1.15732;76702;0;0
2018.10.17;00:00:00;1.15731;1.15804;1.15568;1.15583;26295;0;0
2018.10.17;08:00:00;1.15584;1.15778;1.15210;1.15352;117601;0;0
2018.10.17;16:00:00;1.15353;1.15471;1.14958;1.14999;96766;0;0
2018.10.18;00:00:00;1.15002;1.15053;1.14944;1.15001;30914;0;0
2018.10.18;08:00:00;1.15002;1.15273;1.14816;1.15013;96243;0;0
2018.10.18;16:00:00;1.15013;1.15184;1.14492;1.14523;130346;0;0
2018.10.19;00:00:00;1.14520;1.14624;1.14513;1.14590;28285;0;0
2018.10.19;08:00:00;1.14590;1.14768;1.14331;1.14647;120036;0;0
2018.10.19;16:00:00;1.14648;1.15346;1.14607;1.15152;114963;0;0
2018.10.22;00:00:00;1.15161;1.15187;1.14981;1.15112;23343;0;0
2018.10.22;08:00:00;1.15111;1.15502;1.14852;1.14854;95418;0;0
2018.10.22;16:00:00;1.14855;1.14878;1.14557;1.14633;75252;0;0
2018.10.23;00:00:00;1.14638;1.14678;1.14522;1.14556;22650;0;0
2018.10.23;08:00:00;1.14555;1.14860;1.14394;1.14659;131605;0;0
2018.10.23;16:00:00;1.14659;1.14938;1.14490;1.14695;104311;0;0
2018.10.24;00:00:00;1.14700;1.14753;1.14613;1.14683;29821;0;0
2018.10.24;08:00:00;1.14684;1.14768;1.13788;1.14048;148612;0;0
2018.10.24;16:00:00;1.14049;1.14100;1.13807;1.13909;90562;0;0
2018.10.25;00:00:00;1.13914;1.14139;1.13904;1.14125;27794;0;0
2018.10.25;08:00:00;1.14124;1.14327;1.13950;1.14299;118230;0;0
2018.10.25;16:00:00;1.14299;1.14323;1.13562;1.13745;109738;0;0
2018.10.26;00:00:00;1.13732;1.13769;1.13609;1.13685;40047;0;0
2018.10.26;08:00:00;1.13686;1.13837;1.13357;1.13446;109821;0;0
2018.10.26;16:00:00;1.13446;1.14212;1.13441;1.14016;99359;0;0
2018.10.29;00:00:00;1.13933;1.14041;1.13863;1.13919;13619;0;0
2018.10.29;08:00:00;1.13919;1.14164;1.13606;1.13862;63617;0;0
2018.10.29;16:00:00;1.13862;1.14003;1.13675;1.13720;45703;0;0
2018.10.30;00:00:00;1.13719;1.13851;1.13707;1.13810;13757;0;0
2018.10.30;08:00:00;1.13810;1.13877;1.13456;1.13709;48468;0;0
2018.10.30;16:00:00;1.13709;1.13820;1.13405;1.13428;43640;0;0
2018.10.31;00:00:00;1.13420;1.13502;1.13361;1.13421;13288;0;0
2018.10.31;08:00:00;1.13421;1.13602;1.13213;1.13223;47875;0;0
2018.10.31;16:00:00;1.13223;1.13469;1.13021;1.13107;61527;0;0
2018.11.01;00:00:00;1.13097;1.13500;1.13071;1.13434;24477;0;0
2018.11.01;08:00:00;1.13434;1.14043;1.13377;1.13875;59641;0;0
2018.11.01;16:00:00;1.13875;1.14242;1.13850;1.14076;51551;0;0
2018.11.02;00:00:00;1.14070;1.14177;1.13911;1.14090;18257;0;0
2018.11.02;08:00:00;1.14090;1.14559;1.14077;1.14173;67713;0;0
2018.11.02;16:00:00;1.14173;1.14311;1.13722;1.13877;61618;0;0
2018.11.05;00:00:00;1.13864;1.13996;1.13827;1.13901;31097;0;0
2018.11.05;08:00:00;1.13901;1.13988;1.13529;1.13782;47607;0;0
2018.11.05;16:00:00;1.13782;1.14240;1.13777;1.14065;40580;0;0
2018.11.06;00:00:00;1.14065;1.14142;1.13991;1.14054;15217;0;0
2018.11.06;08:00:00;1.14054;1.14379;1.13915;1.14274;56392;0;0
2018.11.06;16:00:00;1.14274;1.14297;1.14060;1.14261;42973;0;0
2018.11.07;00:00:00;1.14261;1.14729;1.13946;1.14519;58663;0;0
2018.11.07;08:00:00;1.14519;1.14998;1.14308;1.14792;76420;0;0
2018.11.07;16:00:00;1.14792;1.14865;1.14246;1.14250;59327;0;0
2018.11.08;00:00:00;1.14255;1.14367;1.14225;1.14338;19844;0;0
2018.11.08;08:00:00;1.14338;1.14448;1.14041;1.14265;65007;0;0
2018.11.08;16:00:00;1.14265;1.14468;1.13516;1.13630;68422;0;0
2018.11.09;00:00:00;1.13630;1.13689;1.13409;1.13491;19488;0;0
2018.11.09;08:00:00;1.13491;1.13565;1.13269;1.13513;64212;0;0
2018.11.09;16:00:00;1.13513;1.13598;1.13162;1.13350;57052;0;0
2018.11.12;00:00:00;1.13230;1.13307;1.13074;1.13099;23277;0;0
2018.11.12;08:00:00;1.13099;1.13118;1.12402;1.12723;69054;0;0
2018.11.12;16:00:00;1.12723;1.12728;1.12158;1.12177;41637;0;0
2018.11.13;00:00:00;1.12177;1.12519;1.12172;1.12398;21773;0;0
2018.11.13;08:00:00;1.12398;1.12715;1.12218;1.12675;75164;0;0
2018.11.13;16:00:00;1.12675;1.12937;1.12524;1.12874;62751;0;0
2018.11.14;00:00:00;1.12874;1.13216;1.12855;1.12902;26738;0;0
2018.11.14;08:00:00;1.12902;1.13113;1.12631;1.12846;63210;0;0
2018.11.14;16:00:00;1.12846;1.13476;1.12761;1.13071;103654;0;0
2018.11.15;00:00:00;1.13071;1.13419;1.13065;1.13328;20057;0;0
2018.11.15;08:00:00;1.13327;1.13518;1.12704;1.12902;103341;0;0
2018.11.15;16:00:00;1.12901;1.13626;1.12875;1.13251;82030;0;0
2018.11.16;00:00:00;1.13251;1.13432;1.13214;1.13421;16976;0;0
2018.11.16;08:00:00;1.13421;1.13920;1.13216;1.13889;88271;0;0
2018.11.16;16:00:00;1.13889;1.14202;1.13889;1.14173;59814;0;0
2018.11.19;00:00:00;1.14134;1.14212;1.13960;1.13971;18316;0;0
2018.11.19;08:00:00;1.13971;1.14378;1.13938;1.14283;47778;0;0
2018.11.19;16:00:00;1.14283;1.14646;1.14236;1.14521;42383;0;0
2018.11.20;00:00:00;1.14514;1.14581;1.14428;1.14484;16050;0;0
2018.11.20;08:00:00;1.14484;1.14723;1.14041;1.14070;62457;0;0
2018.11.20;16:00:00;1.14070;1.14133;1.13587;1.13692;51944;0;0
2018.11.21;00:00:00;1.13692;1.13816;1.13650;1.13802;13475;0;0
2018.11.21;08:00:00;1.13802;1.14249;1.13670;1.14121;66341;0;0
2018.11.21;16:00:00;1.14121;1.14149;1.13801;1.13817;40975;0;0
2018.11.22;00:00:00;1.13817;1.14010;1.13801;1.13971;22574;0;0
2018.11.22;08:00:00;1.13971;1.14341;1.13941;1.14032;44525;0;0
2018.11.22;16:00:00;1.14032;1.14138;1.13910;1.13997;38320;0;0
2018.11.23;00:00:00;1.13997;1.14167;1.13994;1.14146;11650;0;0
2018.11.23;08:00:00;1.14146;1.14213;1.13376;1.13508;55806;0;0
2018.11.23;16:00:00;1.13508;1.13593;1.13273;1.13320;37284;0;0
2018.11.26;00:00:00;1.13405;1.13494;1.13264;1.13477;18724;0;0
2018.11.26;08:00:00;1.13477;1.13838;1.13437;1.13652;53102;0;0
2018.11.26;16:00:00;1.13652;1.13667;1.13249;1.13272;35992;0;0
2018.11.27;00:00:00;1.13272;1.13430;1.13258;1.13427;13321;0;0
2018.11.27;08:00:00;1.13427;1.13438;1.13052;1.13202;66825;0;0
2018.11.27;16:00:00;1.13202;1.13298;1.12773;1.12847;51208;0;0
2018.11.28;00:00:00;1.12863;1.12993;1.12851;1.12944;13655;0;0
2018.11.28;08:00:00;1.12945;1.13011;1.12670;1.12875;48935;0;0
2018.11.28;16:00:00;1.12875;1.13877;1.12684;1.13656;92860;0;0
2018.11.29;00:00:00;1.13655;1.13921;1.13631;1.13863;16548;0;0
2018.11.29;08:00:00;1.13863;1.14017;1.13487;1.13716;66071;0;0
2018.11.29;16:00:00;1.13716;1.13977;1.13634;1.13917;56744;0;0
2018.11.30;00:00:00;1.13917;1.14005;1.13835;1.13918;15189;0;0
2018.11.30;08:00:00;1.13918;1.13973;1.13555;1.13570;56343;0;0
2018.11.30;16:00:00;1.13570;1.13694;1.13054;1.13151;56187;0;0
2018.12.03;00:00:00;1.13420;1.13697;1.13282;1.13661;17628;0;0
2018.12.03;08:00:00;1.13661;1.13797;1.13192;1.13244;58113;0;0
2018.12.03;16:00:00;1.13244;1.13638;1.13236;1.13527;49370;0;0
2018.12.04;00:00:00;1.13527;1.13819;1.13502;1.13747;18987;0;0
2018.12.04;08:00:00;1.13747;1.14188;1.13736;1.13896;59692;0;0
2018.12.04;16:00:00;1.13896;1.13986;1.13184;1.13415;60576;0;0
2018.12.05;00:00:00;1.13415;1.13464;1.13181;1.13193;29966;0;0
2018.12.05;08:00:00;1.13194;1.13614;1.13169;1.13557;30669;0;0
2018.12.05;16:00:00;1.13558;1.13589;1.13107;1.13443;27404;0;0
2018.12.06;00:00:00;1.13443;1.13528;1.13391;1.13456;25469;0;0
2018.12.06;08:00:00;1.13456;1.13684;1.13210;1.13597;62110;0;0
2018.12.06;16:00:00;1.13597;1.14126;1.13575;1.13693;74295;0;0
2018.12.07;00:00:00;1.13692;1.13822;1.13660;1.13669;20785;0;0
2018.12.07;08:00:00;1.13669;1.14153;1.13604;1.13888;66325;0;0
2018.12.07;16:00:00;1.13888;1.14238;1.13735;1.14017;85007;0;0
2018.12.10;00:00:00;1.13916;1.14427;1.13908;1.14357;22846;0;0
2018.12.10;08:00:00;1.14357;1.14400;1.14019;1.14111;61720;0;0
2018.12.10;16:00:00;1.14111;1.14152;1.13504;1.13545;65029;0;0
2018.12.11;00:00:00;1.13545;1.13720;1.13506;1.13707;14226;0;0
2018.12.11;08:00:00;1.13707;1.14003;1.13579;1.13698;48717;0;0
2018.12.11;16:00:00;1.13698;1.13716;1.13063;1.13153;69704;0;0
2018.12.12;00:00:00;1.13153;1.13342;1.13153;1.13327;14221;0;0
2018.12.12;08:00:00;1.13327;1.13646;1.13149;1.13595;64454;0;0
2018.12.12;16:00:00;1.13595;1.13872;1.13416;1.13682;69665;0;0
2018.12.13;00:00:00;1.13682;1.13773;1.13595;1.13660;12411;0;0
2018.12.13;08:00:00;1.13660;1.13934;1.13385;1.13448;58842;0;0
2018.12.13;16:00:00;1.13448;1.13720;1.13311;1.13557;58553;0;0
2018.12.14;00:00:00;1.13557;1.13650;1.13552;1.13605;18542;0;0
2018.12.14;08:00:00;1.13605;1.13610;1.12699;1.12737;60481;0;0
2018.12.14;16:00:00;1.12737;1.13083;1.12721;1.13003;42241;0;0
2018.12.17;00:00:00;1.13031;1.13133;1.13017;1.13080;22777;0;0
2018.12.17;08:00:00;1.13080;1.13537;1.13062;1.13503;43633;0;0
2018.12.17;16:00:00;1.13503;1.13577;1.13301;1.13471;40122;0;0
2018.12.18;00:00:00;1.13471;1.13601;1.13398;1.13452;16107;0;0
2018.12.18;08:00:00;1.13452;1.14022;1.13366;1.13790;51059;0;0
2018.12.18;16:00:00;1.13790;1.13804;1.13498;1.13619;48356;0;0
2018.12.19;00:00:00;1.13619;1.13898;1.13598;1.13877;16999;0;0
2018.12.19;08:00:00;1.13877;1.14142;1.13808;1.14014;46589;0;0
2018.12.19;16:00:00;1.14014;1.14395;1.13640;1.13722;103568;0;0
2018.12.20;00:00:00;1.13722;1.13894;1.13698;1.13890;24683;0;0
2018.12.20;08:00:00;1.13890;1.14859;1.13846;1.14459;78050;0;0
2018.12.20;16:00:00;1.14459;1.14850;1.14022;1.14447;81753;0;0
2018.12.21;00:00:00;1.14447;1.14616;1.14417;1.14466;19274;0;0
2018.12.21;08:00:00;1.14466;1.14741;1.14001;1.14107;65767;0;0
2018.12.21;16:00:00;1.14107;1.14237;1.13562;1.13653;77673;0;0
2018.12.24;00:00:00;1.13680;1.13926;1.13603;1.13908;11003;0;0
2018.12.24;08:00:00;1.13908;1.14174;1.13743;1.14139;42112;0;0
2018.12.24;16:00:00;1.14139;1.14386;1.13995;1.14160;64483;0;0
2018.12.26;00:00:00;1.14116;1.14202;1.13900;1.14026;22636;0;0
2018.12.26;08:00:00;1.14026;1.14078;1.13752;1.13890;15989;0;0
2018.12.26;16:00:00;1.13889;1.14143;1.13427;1.13504;37538;0;0
2018.12.27;00:00:00;1.13504;1.13900;1.13504;1.13829;24963;0;0
2018.12.27;08:00:00;1.13829;1.14094;1.13644;1.13975;69444;0;0
2018.12.27;16:00:00;1.13974;1.14543;1.13921;1.14282;90867;0;0
2018.12.28;00:00:00;1.14283;1.14670;1.14261;1.14546;22715;0;0
2018.12.28;08:00:00;1.14546;1.14727;1.14306;1.14611;59095;0;0
2018.12.28;16:00:00;1.14611;1.14691;1.14302;1.14401;65076;0;0
2018.12.31;00:00:00;1.14366;1.14503;1.14213;1.14288;12530;0;0
2018.12.31;08:00:00;1.14288;1.14661;1.14241;1.14462;34041;0;0
2018.12.31;16:00:00;1.14462;1.14675;1.14255;1.14600;41693;0;0
2019.01.02;00:00:00;1.14619;1.14789;1.14427;1.14781;19304;0;0
2019.01.02;08:00:00;1.14781;1.14969;1.13673;1.13718;69794;0;0
2019.01.02;16:00:00;1.13718;1.13753;1.13252;1.13422;59524;0;0
2019.01.03;00:00:00;1.13422;1.13716;1.13063;1.13610;39596;0;0
2019.01.03;08:00:00;1.13610;1.13842;1.13374;1.13654;73798;0;0
2019.01.03;16:00:00;1.13654;1.14112;1.13615;1.13924;98764;0;0
2019.01.04;00:00:00;1.13896;1.14120;1.13844;1.13901;23353;0;0
2019.01.04;08:00:00;1.13901;1.14191;1.13630;1.13714;54914;0;0
2019.01.04;16:00:00;1.13714;1.14178;1.13456;1.13956;82760;0;0
2019.01.07;00:00:00;1.13953;1.14300;1.13952;1.14235;15755;0;0
2019.01.07;08:00:00;1.14234;1.14592;1.14100;1.14577;45636;0;0
2019.01.07;16:00:00;1.14576;1.14826;1.14536;1.14732;49029;0;0
2019.01.08;00:00:00;1.14732;1.14846;1.14322;1.14437;21098;0;0
2019.01.08;08:00:00;1.14437;1.14693;1.14219;1.14274;50477;0;0
2019.01.08;16:00:00;1.14275;1.14590;1.14245;1.14398;38898;0;0
2019.01.09;00:00:00;1.14398;1.14661;1.14367;1.14607;14503;0;0
2019.01.09;08:00:00;1.14607;1.14786;1.14388;1.14622;49738;0;0
2019.01.09;16:00:00;1.14622;1.15582;1.14616;1.15416;98111;0;0
2019.01.10;00:00:00;1.15417;1.15699;1.15380;1.15606;30723;0;0
2019.01.10;08:00:00;1.15606;1.15613;1.15176;1.15203;61219;0;0
2019.01.10;16:00:00;1.15203;1.15309;1.14844;1.14991;62626;0;0
2019.01.11;00:00:00;1.14991;1.15309;1.14962;1.15253;15322;0;0
2019.01.11;08:00:00;1.15253;1.15405;1.15156;1.15266;54995;0;0
2019.01.11;16:00:00;1.15266;1.15270;1.14581;1.14646;58901;0;0
2019.01.14;00:00:00;1.14590;1.14815;1.14588;1.14784;11905;0;0
2019.01.14;08:00:00;1.14785;1.14822;1.14506;1.14595;60798;0;0
2019.01.14;16:00:00;1.14594;1.14807;1.14535;1.14678;36524;0;0
2019.01.15;00:00:00;1.14678;1.14897;1.14644;1.14832;15116;0;0
2019.01.15;08:00:00;1.14832;1.14832;1.14122;1.14386;62630;0;0
2019.01.15;16:00:00;1.14386;1.14549;1.13819;1.14122;79806;0;0
2019.01.16;00:00:00;1.14122;1.14152;1.13961;1.14116;14182;0;0
2019.01.16;08:00:00;1.14116;1.14249;1.13778;1.13902;57584;0;0
2019.01.16;16:00:00;1.13902;1.14106;1.13900;1.13910;46678;0;0
2019.01.17;00:00:00;1.13910;1.14006;1.13791;1.13877;13237;0;0
2019.01.17;08:00:00;1.13877;1.14059;1.13712;1.13979;50906;0;0
2019.01.17;16:00:00;1.13979;1.14008;1.13701;1.13874;58357;0;0
2019.01.18;00:00:00;1.13874;1.13997;1.13857;1.13892;13887;0;0
2019.01.18;08:00:00;1.13892;1.14103;1.13882;1.13977;44697;0;0
2019.01.18;16:00:00;1.13977;1.14008;1.13532;1.13640;55581;0;0
2019.01.21;00:00:00;1.13615;1.13802;1.13605;1.13778;11650;0;0
2019.01.21;08:00:00;1.13778;1.13914;1.13567;1.13611;31238;0;0
2019.01.21;16:00:00;1.13611;1.13715;1.13570;1.13644;18717;0;0
2019.01.22;00:00:00;1.13644;1.13729;1.13558;1.13575;23255;0;0
2019.01.22;08:00:00;1.13575;1.13671;1.13451;1.13457;43223;0;0
2019.01.22;16:00:00;1.13457;1.13740;1.13359;1.13595;45298;0;0
2019.01.23;00:00:00;1.13595;1.13688;1.13595;1.13683;12653;0;0
2019.01.23;08:00:00;1.13683;1.13722;1.13504;1.13544;44267;0;0
2019.01.23;16:00:00;1.13544;1.13944;1.13518;1.13789;49266;0;0
2019.01.24;00:00:00;1.13789;1.13915;1.13781;1.13854;17412;0;0
2019.01.24;08:00:00;1.13854;1.13880;1.13063;1.13355;78265;0;0
2019.01.24;16:00:00;1.13355;1.13762;1.12894;1.13008;33258;0;0
2019.01.25;00:00:00;1.13008;1.13279;1.13005;1.13222;27122;0;0
2019.01.25;08:00:00;1.13222;1.13580;1.13147;1.13572;56579;0;0
2019.01.25;16:00:00;1.13572;1.14176;1.13563;1.14043;67091;0;0
2019.01.28;00:00:00;1.14016;1.14258;1.14005;1.14117;15995;0;0
2019.01.28;08:00:00;1.14116;1.14238;1.13901;1.14171;41569;0;0
2019.01.28;16:00:00;1.14171;1.14436;1.14048;1.14264;44406;0;0
2019.01.29;00:00:00;1.14264;1.14341;1.14204;1.14329;15996;0;0
2019.01.29;08:00:00;1.14329;1.14504;1.14183;1.14259;48296;0;0
2019.01.29;16:00:00;1.14259;1.14405;1.14112;1.14310;69441;0;0
2019.01.30;00:00:00;1.14308;1.14457;1.14262;1.14449;17870;0;0
2019.01.30;08:00:00;1.14449;1.14499;1.14218;1.14256;53693;0;0
2019.01.30;16:00:00;1.14256;1.15017;1.14061;1.14785;74044;0;0
2019.01.31;00:00:00;1.14785;1.15089;1.14782;1.15049;19064;0;0
2019.01.31;08:00:00;1.15049;1.15142;1.14716;1.14944;70693;0;0
2019.01.31;16:00:00;1.14944;1.14955;1.14356;1.14451;52626;0;0
2019.02.01;00:00:00;1.14451;1.14501;1.14343;1.14365;13127;0;0
2019.02.01;08:00:00;1.14365;1.14859;1.14349;1.14738;56226;0;0
2019.02.01;16:00:00;1.14737;1.14885;1.14475;1.14541;50012;0;0
2019.02.04;00:00:00;1.14507;1.14604;1.14414;1.14434;12277;0;0
2019.02.04;08:00:00;1.14435;1.14543;1.14380;1.14489;43897;0;0
2019.02.04;16:00:00;1.14489;1.14504;1.14243;1.14349;39775;0;0
2019.02.05;00:00:00;1.14349;1.14404;1.14306;1.14341;22836;0;0
2019.02.05;08:00:00;1.14340;1.14340;1.14116;1.14287;39722;0;0
2019.02.05;16:00:00;1.14287;1.14338;1.14011;1.14049;36471;0;0
2019.02.06;00:00:00;1.14049;1.14096;1.13960;1.13967;12591;0;0
2019.02.06;08:00:00;1.13967;1.13987;1.13801;1.13867;38629;0;0
2019.02.06;16:00:00;1.13867;1.13901;1.13608;1.13611;35951;0;0
2019.02.07;00:00:00;1.13611;1.13685;1.13567;1.13596;9154;0;0
2019.02.07;08:00:00;1.13596;1.13666;1.13240;1.13308;45978;0;0
2019.02.07;16:00:00;1.13308;1.13600;1.13306;1.13392;38000;0;0
2019.02.08;00:00:00;1.13391;1.13452;1.13352;1.13394;9222;0;0
2019.02.08;08:00:00;1.13394;1.13509;1.13227;1.13469;34803;0;0
2019.02.08;16:00:00;1.13469;1.13491;1.13210;1.13236;32046;0;0
2019.02.11;00:00:00;1.13201;1.13277;1.13147;1.13242;9922;0;0
2019.02.11;08:00:00;1.13242;1.13299;1.12968;1.13104;38810;0;0
2019.02.11;16:00:00;1.13104;1.13121;1.12672;1.12753;32893;0;0
2019.02.12;00:00:00;1.12753;1.12851;1.12724;1.12794;10809;0;0
2019.02.12;08:00:00;1.12795;1.12976;1.12576;1.12926;38026;0;0
2019.02.12;16:00:00;1.12926;1.13396;1.12873;1.13248;35658;0;0
2019.02.13;00:00:00;1.13248;1.13415;1.13248;1.13382;13959;0;0
2019.02.13;08:00:00;1.13382;1.13387;1.12890;1.12914;38919;0;0
2019.02.13;16:00:00;1.12914;1.13039;1.12599;1.12599;32908;0;0
2019.02.14;00:00:00;1.12599;1.12837;1.12490;1.12799;12939;0;0
2019.02.14;08:00:00;1.12799;1.13099;1.12498;1.13026;51663;0;0
2019.02.14;16:00:00;1.13026;1.13051;1.12646;1.12944;45535;0;0
2019.02.15;00:00:00;1.12944;1.12969;1.12827;1.12850;9823;0;0
2019.02.15;08:00:00;1.12850;1.12914;1.12340;1.12528;44309;0;0
2019.02.15;16:00:00;1.12528;1.13063;1.12517;1.12927;47431;0;0
2019.02.18;08:00:00;1.13031;1.13339;1.12949;1.13220;23860;0;0
2019.02.18;16:00:00;1.13220;1.13273;1.13024;1.13086;18941;0;0
2019.02.19;00:00:00;1.13086;1.13139;1.12931;1.12997;8510;0;0
2019.02.19;08:00:00;1.12997;1.13246;1.12755;1.12960;46317;0;0
2019.02.19;16:00:00;1.12961;1.13577;1.12959;1.13398;52570;0;0
2019.02.20;00:00:00;1.13398;1.13560;1.13353;1.13376;12156;0;0
2019.02.20;08:00:00;1.13376;1.13583;1.13248;1.13366;37711;0;0
2019.02.20;16:00:00;1.13366;1.13711;1.13301;1.13353;49752;0;0
2019.02.21;00:00:00;1.13353;1.13527;1.13325;1.13362;17501;0;0
2019.02.21;08:00:00;1.13362;1.13666;1.13194;1.13622;67275;0;0
2019.02.21;16:00:00;1.13622;1.13658;1.13228;1.13322;44397;0;0
2019.02.22;00:00:00;1.13322;1.13417;1.13300;1.13382;12282;0;0
2019.02.22;08:00:00;1.13382;1.13516;1.13161;1.13362;37852;0;0
2019.02.22;16:00:00;1.13362;1.13557;1.13278;1.13321;49230;0;0
2019.02.25;00:00:00;1.13282;1.13493;1.13282;1.13427;11989;0;0
2019.02.25;08:00:00;1.13427;1.13675;1.13418;1.13546;36230;0;0
2019.02.25;16:00:00;1.13546;1.13673;1.13367;1.13569;43361;0;0
2019.02.26;00:00:00;1.13569;1.13675;1.13541;1.13590;12167;0;0
2019.02.26;08:00:00;1.13589;1.13755;1.13456;1.13724;44956;0;0
2019.02.26;16:00:00;1.13723;1.14028;1.13451;1.13882;55982;0;0
2019.02.27;00:00:00;1.13882;1.13962;1.13752;1.13779;14477;0;0
2019.02.27;08:00:00;1.13779;1.14037;1.13725;1.13847;47663;0;0
2019.02.27;16:00:00;1.13847;1.13951;1.13622;1.13691;47010;0;0
2019.02.28;00:00:00;1.13691;1.13800;1.13663;1.13757;11830;0;0
2019.02.28;08:00:00;1.13757;1.14195;1.13673;1.13864;60357;0;0
2019.02.28;16:00:00;1.13864;1.13960;1.13592;1.13684;58230;0;0
2019.03.01;00:00:00;1.13684;1.13754;1.13638;1.13706;11854;0;0
2019.03.01;08:00:00;1.13706;1.13878;1.13533;1.13818;47646;0;0
2019.03.01;16:00:00;1.13818;1.14088;1.13544;1.13629;54749;0;0
2019.03.04;00:00:00;1.13758;1.13813;1.13617;1.13624;12307;0;0
2019.03.04;08:00:00;1.13624;1.13692;1.13275;1.13427;44487;0;0
2019.03.04;16:00:00;1.13428;1.13432;1.13090;1.13375;36836;0;0
2019.03.05;00:00:00;1.13375;1.13412;1.13247;1.13289;13605;0;0
2019.03.05;08:00:00;1.13289;1.13386;1.13160;1.13308;37297;0;0
2019.03.05;16:00:00;1.13308;1.13352;1.12895;1.13073;40468;0;0
2019.03.06;00:00:00;1.13073;1.13080;1.12898;1.12978;14886;0;0
2019.03.06;08:00:00;1.12978;1.13151;1.12854;1.13047;38105;0;0
2019.03.06;16:00:00;1.13047;1.13247;1.13043;1.13058;29914;0;0
2019.03.07;00:00:00;1.13058;1.13157;1.13028;1.13063;10470;0;0
2019.03.07;08:00:00;1.13064;1.13202;1.12539;1.12603;52680;0;0
2019.03.07;16:00:00;1.12603;1.12606;1.11763;1.11930;61508;0;0
2019.03.08;00:00:00;1.11930;1.12020;1.11851;1.12017;12999;0;0
2019.03.08;08:00:00;1.12016;1.12410;1.11974;1.12254;52630;0;0
2019.03.08;16:00:00;1.12254;1.12461;1.12220;1.12333;47557;0;0
2019.03.11;00:00:00;1.12306;1.12375;1.12231;1.12335;7991;0;0
2019.03.11;08:00:00;1.12335;1.12585;1.12322;1.12366;39385;0;0
2019.03.11;16:00:00;1.12366;1.12548;1.12218;1.12439;38948;0;0
2019.03.12;00:00:00;1.12439;1.12737;1.12437;1.12514;16761;0;0
2019.03.12;08:00:00;1.12514;1.12847;1.12495;1.12815;54426;0;0
2019.03.12;16:00:00;1.12815;1.13050;1.12671;1.12861;47102;0;0
2019.03.13;00:00:00;1.12861;1.12903;1.12829;1.12834;8686;0;0
2019.03.13;08:00:00;1.12834;1.13049;1.12773;1.12937;35870;0;0
2019.03.13;16:00:00;1.12937;1.13386;1.12906;1.13264;47286;0;0
2019.03.14;00:00:00;1.13264;1.13377;1.13177;1.13190;12086;0;0
2019.03.14;08:00:00;1.13190;1.13362;1.12959;1.13013;49687;0;0
2019.03.14;16:00:00;1.13013;1.13096;1.12941;1.13030;40178;0;0
2019.03.15;00:00:00;1.13030;1.13273;1.12976;1.13190;11624;0;0
2019.03.15;08:00:00;1.13190;1.13294;1.13029;1.13036;31410;0;0
2019.03.15;16:00:00;1.13036;1.13443;1.12999;1.13238;37797;0;0
2019.03.18;00:00:00;1.13205;1.13385;1.13191;1.13364;8354;0;0
2019.03.18;08:00:00;1.13364;1.13591;1.13319;1.13461;28686;0;0
2019.03.18;16:00:00;1.13461;1.13497;1.13246;1.13364;25654;0;0
2019.03.19;00:00:00;1.13364;1.13490;1.13333;1.13460;10345;0;0
2019.03.19;08:00:00;1.13461;1.13616;1.13422;1.13522;25320;0;0
2019.03.19;16:00:00;1.13522;1.13613;1.13386;1.13509;31789;0;0
